name,datetime,tempmax,tempmin,temp,humidity,precip,windspeed
"Mandaluyong, NCR",2015-09-11,29,25.7,27.3,91.9,3.648,18.4
"Mandaluyong, NCR",2015-09-12,34,25.7,28.2,86.1,32.24,14.8
"Mandaluyong, NCR",2015-09-13,31,25.7,27.4,91.9,15.561,11.2
"Mandaluyong, NCR",2015-09-14,31,25.8,27.7,87.2,3.206,19.6
"Mandaluyong, NCR",2015-09-15,32,25,28.1,86.2,13.118,18.4
"Mandaluyong, NCR",2015-09-16,30.8,25.4,27.9,86.8,2.941,20.5
"Mandaluyong, NCR",2015-09-17,31.6,25.5,27.9,88,0.957,20.5
"Mandaluyong, NCR",2015-09-18,33,26,28.6,83.5,8.673,14.2
"Mandaluyong, NCR",2015-09-19,33,26,29.2,77.3,4.618,11.2
"Mandaluyong, NCR",2015-09-20,33,25.2,28.7,80.7,22.635,16.6
"Mandaluyong, NCR",2015-09-21,33,25.8,28.2,86.2,3.957,14.8
"Mandaluyong, NCR",2015-09-22,32,24.2,28.5,85.7,33.26,27.7
"Mandaluyong, NCR",2015-09-23,31.3,24.3,28.1,88.1,4.925,25.9
"Mandaluyong, NCR",2015-09-24,32.2,26,28.8,85.3,1.012,25.9
"Mandaluyong, NCR",2015-09-25,32.2,26,29.2,83.9,7.253,24.1
"Mandaluyong, NCR",2015-09-26,32,26,29,83.9,10.665,23
"Mandaluyong, NCR",2015-09-27,31,27,28.8,88.6,24.676,31.7
"Mandaluyong, NCR",2015-09-28,30.6,26,27.8,90.6,2.144,38.9
"Mandaluyong, NCR",2015-09-29,31,25.8,28.6,84.9,0,16.6
"Mandaluyong, NCR",2015-09-30,33,26,29.2,82.1,11.583,11.2
"Mandaluyong, NCR",2015-10-01,30,25,27.3,91.3,30.059,16.6
"Mandaluyong, NCR",2015-10-02,28.4,24.8,26.1,92.2,29.315,20.4
"Mandaluyong, NCR",2015-10-03,33,24.9,28.9,77.9,0,14.8
"Mandaluyong, NCR",2015-10-04,30.4,25,26.9,91.8,23.97,22.3
"Mandaluyong, NCR",2015-10-05,31,24.6,27.8,86.1,0.964,11.7
"Mandaluyong, NCR",2015-10-06,31,25.9,28.5,85.1,0.295,16.6
"Mandaluyong, NCR",2015-10-07,32,26,29.2,79.3,6.172,15.3
"Mandaluyong, NCR",2015-10-08,32,26.6,29.1,80.6,1.137,24.1
"Mandaluyong, NCR",2015-10-09,32.1,25,28.9,81.1,49.684,20.5
"Mandaluyong, NCR",2015-10-10,32.6,27,29.4,77.7,0,18.4
"Mandaluyong, NCR",2015-10-11,32,26,29.1,76.8,9.332,16.6
"Mandaluyong, NCR",2015-10-12,32.2,26,28.5,87.5,9.474,20.5
"Mandaluyong, NCR",2015-10-13,31.3,25,28.3,83.5,4.026,14.8
"Mandaluyong, NCR",2015-10-14,30,26,28,87,0.851,18.4
"Mandaluyong, NCR",2015-10-15,32,25.6,28.8,75.4,0,13
"Mandaluyong, NCR",2015-10-16,30.2,26.5,28.1,76.5,2.541,16.6
"Mandaluyong, NCR",2015-10-17,28.3,26.7,27.3,93.5,12.051,14.7
"Mandaluyong, NCR",2015-10-18,28.3,27.3,27.7,90,22.952,43.6
"Mandaluyong, NCR",2015-10-19,30,26.6,28.1,90.8,13.898,42.5
"Mandaluyong, NCR",2015-10-20,30.4,24,28.3,82.1,9.649,35.3
"Mandaluyong, NCR",2015-10-21,31.2,26.4,28.5,75.6,0,27.7
"Mandaluyong, NCR",2015-10-22,30,25.1,27.7,86.2,0,29.5
"Mandaluyong, NCR",2015-10-23,30.4,25.5,28,79.4,0,18.4
"Mandaluyong, NCR",2015-10-24,31.6,25,28.2,76.3,0,14.8
"Mandaluyong, NCR",2015-10-25,33,26,29.1,75,0,14.8
"Mandaluyong, NCR",2015-10-26,34,26,29.6,72.2,0.11,13
"Mandaluyong, NCR",2015-10-27,32,26.7,29.1,73.5,0.16,20.5
"Mandaluyong, NCR",2015-10-28,32.1,25.9,28.9,65.7,0,20.5
"Mandaluyong, NCR",2015-10-29,32,25.7,28.6,65.5,0,18.4
"Mandaluyong, NCR",2015-10-30,33,25,29,69.5,0.4,22.3
"Mandaluyong, NCR",2015-10-31,32,26.4,28.7,71.1,0.576,20.5
"Mandaluyong, NCR",2015-11-01,31,26.4,28,76.8,0.014,11.2
"Mandaluyong, NCR",2015-11-02,33,26,28.4,76.8,1.585,20.5
"Mandaluyong, NCR",2015-11-03,33,25.4,28.8,76.5,0.53,22.3
"Mandaluyong, NCR",2015-11-04,33,25.4,29.5,70.3,0.003,16.6
"Mandaluyong, NCR",2015-11-05,33.2,26,29.4,74.4,2.25,24.1
"Mandaluyong, NCR",2015-11-06,33.5,26,29.5,70.3,0,22.3
"Mandaluyong, NCR",2015-11-07,34,26,29.3,71.7,5.653,20.5
"Mandaluyong, NCR",2015-11-08,34,25.5,29.4,70.2,0,20.5
"Mandaluyong, NCR",2015-11-09,30,26,27.4,82.5,1.479,14.8
"Mandaluyong, NCR",2015-11-10,34,25,29.1,73,0,20.5
"Mandaluyong, NCR",2015-11-11,33.3,26,29,68.4,0.058,22.3
"Mandaluyong, NCR",2015-11-12,32,26,29,71.7,0.587,25.9
"Mandaluyong, NCR",2015-11-13,33,26,29,68.9,0,20.5
"Mandaluyong, NCR",2015-11-14,33,25.3,28.9,70.2,2.646,22.3
"Mandaluyong, NCR",2015-11-15,32,26,28.4,74.3,0.355,15.7
"Mandaluyong, NCR",2015-11-16,33,25.9,29,72.9,0.147,20.5
"Mandaluyong, NCR",2015-11-17,34,25,29.3,69.3,0,16.6
"Mandaluyong, NCR",2015-11-18,32,26,28.1,77.4,4.188,16.6
"Mandaluyong, NCR",2015-11-19,34,25,29.1,66,0,20.5
"Mandaluyong, NCR",2015-11-20,33,25,28.5,64.3,0.043,22.3
"Mandaluyong, NCR",2015-11-21,33,25.4,28.7,63.9,0,27.7
"Mandaluyong, NCR",2015-11-22,33,26,29,69.2,0.08,20.5
"Mandaluyong, NCR",2015-11-23,31,25.7,28.1,73.6,0,99.8
"Mandaluyong, NCR",2015-11-24,31.2,25,28,73.7,2.045,16.6
"Mandaluyong, NCR",2015-11-25,32.1,26,28.8,71,0.08,14.8
"Mandaluyong, NCR",2015-11-26,31.3,25.8,28.2,68.7,2.202,14.8
"Mandaluyong, NCR",2015-11-27,33,25,28.2,69.4,0.057,18.4
"Mandaluyong, NCR",2015-11-28,32,25.5,28.2,74.1,0.17,18.4
"Mandaluyong, NCR",2015-11-29,34,26,28.7,73.6,0.19,20.5
"Mandaluyong, NCR",2015-11-30,33,25.3,28.7,71.8,2.398,16.6
"Mandaluyong, NCR",2015-12-01,31,26,27.6,78.1,0.666,16.6
"Mandaluyong, NCR",2015-12-02,33,24,27.9,72.3,0,16.6
"Mandaluyong, NCR",2015-12-03,33,24,28.1,67,0.029,20.5
"Mandaluyong, NCR",2015-12-04,34,25,28.6,66.1,0,16.6
"Mandaluyong, NCR",2015-12-05,30,25,27.3,82.7,1.444,22.3
"Mandaluyong, NCR",2015-12-06,32,24.9,28.5,77.3,0,20.5
"Mandaluyong, NCR",2015-12-07,34,25.8,29,72,0,16.6
"Mandaluyong, NCR",2015-12-08,33,26,28.9,71.4,0.013,20.5
"Mandaluyong, NCR",2015-12-09,33,26.5,29,70.1,0.003,24.1
"Mandaluyong, NCR",2015-12-10,34,26,29.5,71.2,0.006,11.2
"Mandaluyong, NCR",2015-12-11,31.2,26,28.6,77.4,0,14.8
"Mandaluyong, NCR",2015-12-12,31,25.7,28.2,75.1,0.011,13
"Mandaluyong, NCR",2015-12-13,32,25.9,28.5,73.6,0,38.9
"Mandaluyong, NCR",2015-12-14,31,25.7,27.5,77.6,9.893,13.7
"Mandaluyong, NCR",2015-12-15,26.8,24.9,25.6,96,28.657,23.2
"Mandaluyong, NCR",2015-12-16,27.9,22.7,25.9,95.8,119.01,22.5
"Mandaluyong, NCR",2015-12-17,28,22,25.2,80.7,30.237,18.4
"Mandaluyong, NCR",2015-12-18,28.1,23.9,26.1,80.3,4.555,16.6
"Mandaluyong, NCR",2015-12-19,24.3,23,23.7,99.2,73.869,11.2
"Mandaluyong, NCR",2015-12-20,31,23,26.5,87.1,0.936,20.5
"Mandaluyong, NCR",2015-12-21,32,24,27.5,79.9,0,20.5
"Mandaluyong, NCR",2015-12-22,32,25,27.8,75.3,0.199,24.1
"Mandaluyong, NCR",2015-12-23,32,24,27.4,69,0,16.6
"Mandaluyong, NCR",2015-12-24,32,24,27.5,72.1,0,14.8
"Mandaluyong, NCR",2015-12-25,31,23.8,27,75.8,0,18.4
"Mandaluyong, NCR",2015-12-26,30,24,26.6,72.6,0,20.5
"Mandaluyong, NCR",2015-12-27,30.3,23,26.6,74.8,0,14.8
"Mandaluyong, NCR",2015-12-28,31,22.4,26.2,71.4,0,18.6
"Mandaluyong, NCR",2015-12-29,31,22.8,26.5,71,0,18.4
"Mandaluyong, NCR",2015-12-30,32,24,27.1,70.7,0,20.5
"Mandaluyong, NCR",2015-12-31,28,24,26,83.3,0.23,14.8
"Mandaluyong, NCR",2016-01-01,30,23.9,26.4,86,3.861,20.5
"Mandaluyong, NCR",2016-01-02,31,24.4,27.5,79.3,0.865,20.5
"Mandaluyong, NCR",2016-01-03,32,24,27.8,75.3,0.011,18.4
"Mandaluyong, NCR",2016-01-04,32,23.9,27.7,69.2,0,16.6
"Mandaluyong, NCR",2016-01-05,31,24,27.4,72.1,0,20.5
"Mandaluyong, NCR",2016-01-06,30,23.3,26.9,73.2,0,13
"Mandaluyong, NCR",2016-01-07,32,25.5,27.6,70.2,0,15.9
"Mandaluyong, NCR",2016-01-08,31,24,27.4,72.3,0,13
"Mandaluyong, NCR",2016-01-09,30,24.4,27.1,77.4,0,16.6
"Mandaluyong, NCR",2016-01-10,31,24,27.5,71.2,0,20.5
"Mandaluyong, NCR",2016-01-11,33,24,28.1,68.4,0,13
"Mandaluyong, NCR",2016-01-12,32,25.8,28.3,68.7,0,18.4
"Mandaluyong, NCR",2016-01-13,32,24,27.8,69.8,0,14.8
"Mandaluyong, NCR",2016-01-14,31,24.7,27.7,73.8,0,18.4
"Mandaluyong, NCR",2016-01-15,32,25,27.9,70.6,0,16.6
"Mandaluyong, NCR",2016-01-16,31,24.7,27.7,71.5,0,16.6
"Mandaluyong, NCR",2016-01-17,32,25.9,28.2,69.6,0,14.8
"Mandaluyong, NCR",2016-01-18,31,24.9,27.8,74.2,0,18.4
"Mandaluyong, NCR",2016-01-19,32,26,28.3,71.4,0,20.5
"Mandaluyong, NCR",2016-01-20,32,25.5,28.1,71.6,0,25.9
"Mandaluyong, NCR",2016-01-21,32,25,28.3,67.6,0,22.3
"Mandaluyong, NCR",2016-01-22,32,24.9,27.6,72.3,0,14.8
"Mandaluyong, NCR",2016-01-23,33,24.6,28.1,73.2,0,13
"Mandaluyong, NCR",2016-01-24,30.2,25,27.4,70.2,0,18.4
"Mandaluyong, NCR",2016-01-25,30,25,27,59.4,0,25.9
"Mandaluyong, NCR",2016-01-26,29.2,24,26.4,64.8,0.055,24.1
"Mandaluyong, NCR",2016-01-27,30,23.9,26.6,66.1,0,22.3
"Mandaluyong, NCR",2016-01-28,31,24.5,27.9,67,0.014,24.1
"Mandaluyong, NCR",2016-01-29,30.1,24.6,27.2,77.7,0.011,14.8
"Mandaluyong, NCR",2016-01-30,32,25,28,75.9,0.275,18.4
"Mandaluyong, NCR",2016-01-31,32,25.8,28.4,70.3,0,20.5
"Mandaluyong, NCR",2016-02-01,32,25,28.1,67.2,0,18.4
"Mandaluyong, NCR",2016-02-02,33,24,27.9,65.7,0,22.3
"Mandaluyong, NCR",2016-02-03,30,25,27.3,72.2,0,16.6
"Mandaluyong, NCR",2016-02-04,31,25,27.7,77.5,3.417,20.5
"Mandaluyong, NCR",2016-02-05,31,25.8,27.9,82.7,0.003,18.4
"Mandaluyong, NCR",2016-02-06,29.4,23.9,25.6,94,20.739,14.8
"Mandaluyong, NCR",2016-02-07,29,23.6,25.4,78.7,7.194,27.7
"Mandaluyong, NCR",2016-02-08,29,22.3,25.6,66.6,0,25.9
"Mandaluyong, NCR",2016-02-09,29,22.8,25.8,70.7,0.013,20.5
"Mandaluyong, NCR",2016-02-10,31.1,24,27.3,69.4,0.013,24.1
"Mandaluyong, NCR",2016-02-11,31,24,27.2,68.1,0,24.1
"Mandaluyong, NCR",2016-02-12,31.1,24.6,27.6,66.5,0,22.3
"Mandaluyong, NCR",2016-02-13,33,24,27.7,64.1,0,14.8
"Mandaluyong, NCR",2016-02-14,32,23.8,27.6,69.8,0,13
"Mandaluyong, NCR",2016-02-15,30,24.1,27.2,67.3,0,16.6
"Mandaluyong, NCR",2016-02-16,31,25,27.5,66.4,0,20.5
"Mandaluyong, NCR",2016-02-17,31,23,26.9,69.7,0,20.5
"Mandaluyong, NCR",2016-02-18,29.4,22.6,26.4,70.4,0.032,14.8
"Mandaluyong, NCR",2016-02-19,31,23.4,27.4,67,0,22.3
"Mandaluyong, NCR",2016-02-20,31,24,27.5,66,0,14.8
"Mandaluyong, NCR",2016-02-21,32,23,27.3,70.6,0.055,24.1
"Mandaluyong, NCR",2016-02-22,33,23.9,28.1,68.9,0,22.3
"Mandaluyong, NCR",2016-02-23,33,24,28,65.4,0,18.4
"Mandaluyong, NCR",2016-02-24,33,24.2,27.9,62,0,27.7
"Mandaluyong, NCR",2016-02-25,32,24.6,27.5,64.7,0.068,29.5
"Mandaluyong, NCR",2016-02-26,31,23.6,26.2,76.9,0.635,25.9
"Mandaluyong, NCR",2016-02-27,32.2,24,27.9,60.2,0,20.5
"Mandaluyong, NCR",2016-02-28,30,25,27.1,70.8,1.205,16.6
"Mandaluyong, NCR",2016-02-29,31,25.3,27.4,73.3,0,16.6
"Mandaluyong, NCR",2016-03-01,31,24.8,27.3,68,0,16.6
"Mandaluyong, NCR",2016-03-02,29,25.4,27,65.2,0,16.6
"Mandaluyong, NCR",2016-03-03,31,25,27.5,68.8,0.062,14.8
"Mandaluyong, NCR",2016-03-04,29,24,26.7,82.2,0.115,15.3
"Mandaluyong, NCR",2016-03-05,33.4,25,28.3,80,0.248,20.5
"Mandaluyong, NCR",2016-03-06,34,25,28.7,79.7,0,18.4
"Mandaluyong, NCR",2016-03-07,35,26,29.7,74,0,13
"Mandaluyong, NCR",2016-03-08,34,26.6,29.6,67,0,18.4
"Mandaluyong, NCR",2016-03-09,34,25.1,29.4,66.5,0,14.8
"Mandaluyong, NCR",2016-03-10,34,27,30,66.9,0,18.4
"Mandaluyong, NCR",2016-03-11,33,26.6,29,71.1,0,14.8
"Mandaluyong, NCR",2016-03-12,34,26,29.1,65.6,0,24.1
"Mandaluyong, NCR",2016-03-13,33,25,29,63.9,0,22.3
"Mandaluyong, NCR",2016-03-14,33,24.6,28.9,64,0,14.8
"Mandaluyong, NCR",2016-03-15,32,25.7,28.5,69.8,0,18.4
"Mandaluyong, NCR",2016-03-16,34,25,29.4,65.2,0,14.8
"Mandaluyong, NCR",2016-03-17,32,26.4,29.2,65.4,0.095,22.3
"Mandaluyong, NCR",2016-03-18,33,25.5,29.4,67.3,0.011,18.4
"Mandaluyong, NCR",2016-03-19,34,26,29.6,62.4,0,18.4
"Mandaluyong, NCR",2016-03-20,34,25,29.2,60.2,0,20.5
"Mandaluyong, NCR",2016-03-21,34,24.9,29.1,63,0,22.3
"Mandaluyong, NCR",2016-03-22,33.3,25,29.4,64.5,0,20.5
"Mandaluyong, NCR",2016-03-23,34,26,30,60.9,0,18.4
"Mandaluyong, NCR",2016-03-24,35,26,30.1,62.9,0,13
"Mandaluyong, NCR",2016-03-25,34,26.7,30.1,64.9,0,27.7
"Mandaluyong, NCR",2016-03-26,32.7,26,29.1,65.5,0,22.3
"Mandaluyong, NCR",2016-03-27,32.1,25.8,28.2,67.6,0,16.6
"Mandaluyong, NCR",2016-03-28,31,24,27.7,69,0.976,22.3
"Mandaluyong, NCR",2016-03-29,32,25,28,67,0.013,22.3
"Mandaluyong, NCR",2016-03-30,33,25.4,29.1,67,0.086,22.3
"Mandaluyong, NCR",2016-03-31,33,25.9,29.2,67.3,0,25.9
"Mandaluyong, NCR",2016-04-01,35,26.5,29.6,68,4.685,18.4
"Mandaluyong, NCR",2016-04-02,35,26.9,29.8,63.2,0,20.5
"Mandaluyong, NCR",2016-04-03,34,25,29.6,61.6,0,24.1
"Mandaluyong, NCR",2016-04-04,34,25.1,29.7,60.3,0,20.5
"Mandaluyong, NCR",2016-04-05,34,24,29.1,68.2,0.182,16.6
"Mandaluyong, NCR",2016-04-06,34,27.4,30.2,61.6,0.1,22.3
"Mandaluyong, NCR",2016-04-07,34,26.5,30.2,60.7,0,18.4
"Mandaluyong, NCR",2016-04-08,34.1,26,30.3,62.2,0,25.9
"Mandaluyong, NCR",2016-04-09,34,27,30.2,60.9,0,24.1
"Mandaluyong, NCR",2016-04-10,36,25.8,30.4,58.3,0,16.8
"Mandaluyong, NCR",2016-04-11,36,26,30.6,63.3,0,14.8
"Mandaluyong, NCR",2016-04-12,37,27,31.1,63.6,0,18.4
"Mandaluyong, NCR",2016-04-13,34,28,30.5,73.5,0,25.9
"Mandaluyong, NCR",2016-04-14,37,27.9,31.2,71.1,1.101,22.3
"Mandaluyong, NCR",2016-04-15,36,28.6,31.9,67.9,0,20.5
"Mandaluyong, NCR",2016-04-16,36,28,31.6,64.1,0,18.4
"Mandaluyong, NCR",2016-04-17,36,27.6,31.1,60.4,0,24.1
"Mandaluyong, NCR",2016-04-18,35,26.9,30.9,59.8,0,18.4
"Mandaluyong, NCR",2016-04-19,35,27.9,30.9,62,0.056,22.3
"Mandaluyong, NCR",2016-04-20,35,27.9,30.9,62.1,0,25.9
"Mandaluyong, NCR",2016-04-21,35,27.3,31,60.4,0,20.5
"Mandaluyong, NCR",2016-04-22,36,27,30.9,60.4,0,20.5
"Mandaluyong, NCR",2016-04-23,36,26,30.9,56.8,0,20.5
"Mandaluyong, NCR",2016-04-24,36,26.8,31.1,60.3,0,22.3
"Mandaluyong, NCR",2016-04-25,35,27.8,31.1,61.1,0,20.5
"Mandaluyong, NCR",2016-04-26,35,27.8,30.9,59.3,0,20.5
"Mandaluyong, NCR",2016-04-27,35,26,30.8,60.7,0,16.6
"Mandaluyong, NCR",2016-04-28,34,26,30.4,74.7,3.622,22.3
"Mandaluyong, NCR",2016-04-29,34,28,30.4,75.1,4.371,18.4
"Mandaluyong, NCR",2016-04-30,36,27.8,31.4,68.8,3.436,16.6
"Mandaluyong, NCR",2016-05-01,37,27.6,31.9,66.3,0,16.7
"Mandaluyong, NCR",2016-05-02,36,28,31.9,62.1,0,20.5
"Mandaluyong, NCR",2016-05-03,36,28.4,31.9,61.9,0,16.6
"Mandaluyong, NCR",2016-05-04,36,28,31.7,59,0,27.7
"Mandaluyong, NCR",2016-05-05,35,27,31.1,62.1,0,24.1
"Mandaluyong, NCR",2016-05-06,36,28,31.6,60.9,0.043,20.5
"Mandaluyong, NCR",2016-05-07,35,28,31.3,59.9,0,24.1
"Mandaluyong, NCR",2016-05-08,36,27.6,31.5,60.1,0,22.3
"Mandaluyong, NCR",2016-05-09,36,28.3,31.6,61.3,0,18.9
"Mandaluyong, NCR",2016-05-10,37,28,31.9,58.2,0,16.6
"Mandaluyong, NCR",2016-05-11,36.1,28.3,31.5,67.3,0,24.1
"Mandaluyong, NCR",2016-05-12,35,28.9,31.1,66.8,0.927,18.4
"Mandaluyong, NCR",2016-05-13,35,28.2,31.4,60.5,0,18.4
"Mandaluyong, NCR",2016-05-14,36,27.3,31.2,60.8,0.165,18.4
"Mandaluyong, NCR",2016-05-15,35,28.2,31.2,63.1,0.014,25.9
"Mandaluyong, NCR",2016-05-16,36,28,31.2,65,1.539,14.8
"Mandaluyong, NCR",2016-05-17,34,26,30.4,73.4,14.391,14.8
"Mandaluyong, NCR",2016-05-18,36,27,30.1,77.7,12.802,20.5
"Mandaluyong, NCR",2016-05-19,34,25.8,29.5,78.9,9.634,16.6
"Mandaluyong, NCR",2016-05-20,32.6,27.3,29.5,81.6,2.56,13
"Mandaluyong, NCR",2016-05-21,34.1,27,30.4,75.9,0.183,15.3
"Mandaluyong, NCR",2016-05-22,33,27.4,30.4,75.2,0.583,18.4
"Mandaluyong, NCR",2016-05-23,33,28,30.1,80.3,7.856,22.3
"Mandaluyong, NCR",2016-05-24,33,27.1,30.1,79.5,11.838,20.5
"Mandaluyong, NCR",2016-05-25,35,26,29.3,81,22.232,16.6
"Mandaluyong, NCR",2016-05-26,34,26.4,29.5,81.7,0.187,13
"Mandaluyong, NCR",2016-05-27,35,27,30.3,77.5,0.835,34
"Mandaluyong, NCR",2016-05-28,35,28,30.3,80.9,0.071,20.5
"Mandaluyong, NCR",2016-05-29,34,27.6,29.6,85,3.801,20.5
"Mandaluyong, NCR",2016-05-30,36,26.7,30.4,75.8,3.322,14.8
"Mandaluyong, NCR",2016-05-31,33,27.6,29.3,82.9,10.669,16.6
"Mandaluyong, NCR",2016-06-01,32,25,28.9,84.3,7.785,24.1
"Mandaluyong, NCR",2016-06-02,33,26,29.1,87.4,11.123,25.9
"Mandaluyong, NCR",2016-06-03,32.6,26.8,29.6,85.5,1.533,25.9
"Mandaluyong, NCR",2016-06-04,33,28,30.5,79.1,0.022,25.9
"Mandaluyong, NCR",2016-06-05,34,28.2,30.5,74.4,3.908,24.1
"Mandaluyong, NCR",2016-06-06,33,25.6,29.5,77.4,19.663,24.1
"Mandaluyong, NCR",2016-06-07,33,25,28.7,84.1,5.372,24.1
"Mandaluyong, NCR",2016-06-08,31,25.9,28.7,88.7,22.784,31.7
"Mandaluyong, NCR",2016-06-09,32,27,29.1,85.3,13.437,24.1
"Mandaluyong, NCR",2016-06-10,32.2,26,29.4,85,6.267,22.3
"Mandaluyong, NCR",2016-06-11,34,27.8,30,83.1,1.004,18.4
"Mandaluyong, NCR",2016-06-12,33,26,28.8,85.8,4.452,27.7
"Mandaluyong, NCR",2016-06-13,32.3,26,29.5,84.2,4.04,25.9
"Mandaluyong, NCR",2016-06-14,32.4,27,29.9,79.5,2.126,27.7
"Mandaluyong, NCR",2016-06-15,33.7,27.5,30.3,79.1,4.97,24.1
"Mandaluyong, NCR",2016-06-16,33,27,29.8,81.3,0,22.3
"Mandaluyong, NCR",2016-06-17,33,27.4,30.1,74.4,4.968,18.4
"Mandaluyong, NCR",2016-06-18,35,27,30.7,69.9,0.2,20.5
"Mandaluyong, NCR",2016-06-19,35,27,30.6,72.3,0.036,20.5
"Mandaluyong, NCR",2016-06-20,35,27,30.4,75.7,0.728,16.6
"Mandaluyong, NCR",2016-06-21,34,27,30,75.8,6.841,13
"Mandaluyong, NCR",2016-06-22,32,27.5,29.6,75.6,5.804,12
"Mandaluyong, NCR",2016-06-23,34,26.4,29.3,81.1,2.809,14.8
"Mandaluyong, NCR",2016-06-24,34,27,29.6,78.5,3.423,13
"Mandaluyong, NCR",2016-06-25,34.3,27,30.2,76.6,0.086,18.4
"Mandaluyong, NCR",2016-06-26,33,25,28.4,86.9,32.392,11.4
"Mandaluyong, NCR",2016-06-27,32,25,27.8,87.7,12.358,16.6
"Mandaluyong, NCR",2016-06-28,35,26,29.1,84.1,0.449,25.9
"Mandaluyong, NCR",2016-06-29,32.2,25,28.5,86.8,12.878,22.3
"Mandaluyong, NCR",2016-06-30,32,26,28.6,82.8,3.271,9.4
"Mandaluyong, NCR",2016-07-01,35,26.8,30.1,75,0,13
"Mandaluyong, NCR",2016-07-02,35,26.9,29.4,74.8,2.551,13
"Mandaluyong, NCR",2016-07-03,32,25,27.7,90,9.212,14.8
"Mandaluyong, NCR",2016-07-04,33,25,28.3,83.9,22.976,13
"Mandaluyong, NCR",2016-07-05,31,26,27.9,88.7,17.362,14.8
"Mandaluyong, NCR",2016-07-06,31,25.7,28.3,85.4,1.216,27.7
"Mandaluyong, NCR",2016-07-07,31,25.8,27.5,90.7,18.461,29.5
"Mandaluyong, NCR",2016-07-08,28,24.9,25.7,98.5,41.838,29.5
"Mandaluyong, NCR",2016-07-09,31,24,26.2,93.6,25.874,29.5
"Mandaluyong, NCR",2016-07-10,32,24.9,27.4,89.4,16.241,24.1
"Mandaluyong, NCR",2016-07-11,30.5,25,26.7,94.8,11.265,16.9
"Mandaluyong, NCR",2016-07-12,32.2,25,28.5,86.2,2.398,24.1
"Mandaluyong, NCR",2016-07-13,32,26,29.1,84.3,0.071,18.4
"Mandaluyong, NCR",2016-07-14,32,26.8,28.9,90.6,16.08,24.1
"Mandaluyong, NCR",2016-07-15,35,27,30,82,13.258,13
"Mandaluyong, NCR",2016-07-16,33.4,27.4,30,80,0.277,25.9
"Mandaluyong, NCR",2016-07-17,35,26.7,30.2,78.6,0,20.5
"Mandaluyong, NCR",2016-07-18,36,27.4,30.9,68.8,0.251,11.2
"Mandaluyong, NCR",2016-07-19,34,27.7,30.1,75,6.931,13.3
"Mandaluyong, NCR",2016-07-20,34,26.8,29.8,75.2,3.377,22.3
"Mandaluyong, NCR",2016-07-21,35,24,29.9,73.5,30.389,31.7
"Mandaluyong, NCR",2016-07-22,32,25.8,28.4,81.7,8.15,24.1
"Mandaluyong, NCR",2016-07-23,32.7,25,27.8,81.7,8.186,19.4
"Mandaluyong, NCR",2016-07-24,32,25,28.3,81.8,5.241,16.1
"Mandaluyong, NCR",2016-07-25,33,25.8,29.1,81.8,0.466,16.6
"Mandaluyong, NCR",2016-07-26,35,27.6,30.5,76,0,13
"Mandaluyong, NCR",2016-07-27,33,27.8,30.3,76.3,1.926,13.3
"Mandaluyong, NCR",2016-07-28,34,26.8,30.4,71.9,0,11.2
"Mandaluyong, NCR",2016-07-29,32,27,28.9,88.1,10.271,14.8
"Mandaluyong, NCR",2016-07-30,31.2,27,29,86.3,0,16.6
"Mandaluyong, NCR",2016-07-31,31,25,27.9,92.8,8.692,22.3
"Mandaluyong, NCR",2016-08-01,32,25,28.1,86.3,1.668,24.1
"Mandaluyong, NCR",2016-08-02,31,27,28,89.4,7.995,14.5
"Mandaluyong, NCR",2016-08-03,34.5,25.8,29.2,83.2,8.67,20.5
"Mandaluyong, NCR",2016-08-04,32.3,26,29.2,84.3,0.3,25.9
"Mandaluyong, NCR",2016-08-05,32.4,25,28.9,86.2,16.573,25.9
"Mandaluyong, NCR",2016-08-06,33,25,28.5,83.4,20.784,31.7
"Mandaluyong, NCR",2016-08-07,31,25.7,28,83.8,4.422,29.5
"Mandaluyong, NCR",2016-08-08,29,25,26.3,92.1,25.647,25.9
"Mandaluyong, NCR",2016-08-09,26.3,24.9,25.4,98.1,70.763,20.5
"Mandaluyong, NCR",2016-08-10,28,24,25.9,96.6,7.429,18.4
"Mandaluyong, NCR",2016-08-11,30,25,27.2,93.9,17.331,25.9
"Mandaluyong, NCR",2016-08-12,29,25,27,96.2,79.412,22.3
"Mandaluyong, NCR",2016-08-13,28,24,25.4,99.3,71.793,16.6
"Mandaluyong, NCR",2016-08-14,30.2,25,27.9,91.6,28.265,24.1
"Mandaluyong, NCR",2016-08-15,32,27.4,29.3,85.4,5.252,35.3
"Mandaluyong, NCR",2016-08-16,31,26.9,28.7,91.2,11.775,27.7
"Mandaluyong, NCR",2016-08-17,32,27.5,29.4,85,3.077,25.9
"Mandaluyong, NCR",2016-08-18,33,27,29.5,82.9,3.223,29.5
"Mandaluyong, NCR",2016-08-19,31.1,27,28.8,92.9,9.028,27.7
"Mandaluyong, NCR",2016-08-20,30.3,26,27.7,96,13.113,22.3
"Mandaluyong, NCR",2016-08-21,31,26,27.7,94,7.413,24.1
"Mandaluyong, NCR",2016-08-22,34,26,29.2,82,0.15,18.4
"Mandaluyong, NCR",2016-08-23,31,26.9,28.7,85.5,0.86,20.5
"Mandaluyong, NCR",2016-08-24,32,27,29.1,87,0.557,31.7
